dbID,mean_mag,std_mag,skewness,kurt,excess_var,n_obs,baseline,mean_err,sf_at_300d,drw_at_300d,sf_excess,log_tau,log_sigma,peak_power,best_period,n_cycles,log_sf_at_300d,log_drw_at_300d,log_sf_excess,log_excess_var,rf_score,is_candidate,rf_nols_score,iso_score
2617314,19.22815714285715,0.0653768494880227,0.18902068173719858,-1.0329576565182217,0.003987704968944082,70,3321.033823000005,0.01797142857142857,0.0877291870269539,0.1304005334431774,0.6727670869934151,2.57152,-0.911677,0.6950508511630907,519.7116520917041,6.39014693943018,-1.0568558951637643,-0.8847206319863494,-0.1721352631774151,-2.399276980525711,0.0,0,0.005975443730668852,0.36517327744973893
2617437,19.832260273972604,0.12282731249935958,-0.6664843695146033,-0.6927702635109507,0.014324097792998463,73,3321.0337909999944,0.028726027397260274,0.1597859460143146,0.1887277217181739,0.8466479887513402,2.52426,-0.742448,0.7742519318897688,413.6769824099332,8.028084549575002,-0.79646142174821,-0.7241643027763967,-0.07229711897181348,-1.84393272264934,0.0,0,0.0,0.35678495890851386
2617689,20.15628787878788,0.17994180584133268,-0.7588868575632204,1.8058463598382932,0.030392435198135215,66,3336.956158000001,0.03624242424242425,0.1906909923028736,0.2258528862781645,0.8443150558988878,2.86992,-0.712376,0.5908492628308106,439.3406593406593,7.595372945922963,-0.7196698212987814,-0.6461743550177053,-0.07349546628107617,-1.5172345006195822,0.0,0,0.007960652051714447,0.36984324743904895
2617752,19.61878125,0.26534626367906056,5.322266347789455,34.66839017924272,0.06984717460317463,64,3310.0415339999963,0.0264375,0.3279072880289236,0.2497979428308144,1.3126901059029608,2.4083,-0.595832,0.531142184056707,273.1043904862448,12.120059762154249,-0.4842489306451481,-0.6024111425067369,0.11816221186158865,-1.1558511568950816,0.0019517640573318634,0,0.003980422318556845,0.5654312138332601
261842,19.26020634920635,0.1619222975253193,-0.6285456032822567,-0.27541233657398934,0.026298762416794647,63,3336.933288,0.01749206349206349,0.1250750848870549,0.1712173509297948,0.7305047310207491,5.0,-0.875,0.6372811096186765,317.6683039583935,10.50445778322616,-0.9028291936936677,-0.7664522266259293,-0.1363769670677382,-1.5800646883240523,0.002,0,0.009970585331485456,0.3765928776928026
2619056,19.85851388888889,0.10837486294436485,-1.2343644101782476,1.8672317701590835,0.011051160015649441,72,3321.033865999998,0.02723611111111111,0.1148084268439031,0.1945993963595566,0.5899731910358779,3.92856,-0.815886,0.5137028921134222,390.5337003818488,8.503834272824136,-0.9400262339111024,-0.7108585112316969,-0.22916772267940522,-1.9565921326617868,0.0,0,0.0,0.3791042396211779
2619654,18.58652173913044,0.0817976663668492,-0.15187744413913143,-0.5994578224858098,0.006543963341858472,69,3321.0337599999984,0.014507246376811595,0.1111527332436182,0.1274122526664907,0.8723865320438781,2.73848,-0.94662,0.7162402531130323,303.0875258442453,10.957342275137565,-0.9540798535405515,-0.8947888058344505,-0.059291047706101094,-2.1841591421718762,0.0,0,0.005982270959774982,0.3674164381205129
2619664,19.475553846153847,0.1776082145336258,-0.6233649729372224,-0.33974134027481995,0.03162150192307688,65,3336.9561230000036,0.01950769230769231,0.1517405612111241,0.3427985738051342,0.4426522535574546,2.71668,-0.514003,0.8252650582390019,406.78938118582926,8.203154451260412,-0.8188983140346796,-0.46496099360370763,-0.35393732043097204,-1.5000175062756085,0.0,0,0.003960939522808934,0.386756059094808
2620031,19.9835,0.21348623190295238,0.6594214430253671,-0.7246042731631857,0.04552277342657337,66,3336.956116000001,0.02686363636363636,0.1379208770158881,0.1830255680778297,0.7535607099290015,3.73463,-0.84036,0.7858812252065505,326.58547452844203,10.217711368878987,-0.8603699899042975,-0.7374882365019391,-0.12288175340235835,-1.3417712868773726,0.0,0,0.001990163012928612,0.3702787792415758
262010,20.531475409836066,0.11293761611185542,-0.1734342644540856,-1.351617455106939,0.011146339344262363,61,3336.9333140000017,0.04039344262295082,0.2065700001172814,0.1609234284697443,1.2836539842681716,2.66207,-0.834862,0.7354997096983346,501.5739051094891,6.652924484322164,-0.6849327502392103,-0.7933807233687975,0.10844797312958716,-1.9528677392183431,0.0,0,0.0,0.3663304608801368
2620125,19.833913043478265,0.16658729174789,0.6569075693990554,-0.7020334693666337,0.027574027706734824,69,3336.9562099999966,0.023347826086956517,0.1440402475711353,0.1663349797737051,0.8659648605909521,3.30448,-0.871855,0.5132315659490962,481.31771916383934,6.93295940942516,-0.8415161408505611,-0.7790164102800639,-0.062499730570497,-1.5594997923617335,0.0,0,0.005951102535737546,0.35714659183651004
2620749,20.02229411764706,0.12634000098049247,-0.13057205608508954,-0.20546912482901059,0.015085016900790137,68,3336.9561200000026,0.02969117647058823,0.1617235666190915,0.1921272263766036,0.8417524661605457,2.87624,-0.783208,0.6609998933328074,315.20928899082566,10.586477735740608,-0.7912266893893768,-0.7164110868443322,-0.07481560254504456,-1.8214541989185065,0.0,0,0.003970585331485457,0.34446925079919294
2621786,19.673383561643835,0.13253395844363575,1.1184622773182866,0.9325180015773817,0.017186006468797577,73,3321.033857000002,0.02391780821917808,0.1393786674327292,0.150472851073741,0.9262711940270542,4.47768,-0.930328,0.6661137646569407,406.45101663585945,8.170809571317484,-0.8558036919855785,-0.8225418501861287,-0.033261841799449916,-1.7648250290754537,0.0,0,0.00199671021712567,0.3769138605865314
262185,19.741096153846154,0.07240624166023903,-0.21161980067638375,-0.9526750133168078,0.004651595776772234,52,3327.0175860000018,0.02501923076923077,0.1175454270456951,0.1371265914986283,0.8572037397055178,1.76205,-0.61194,0.627542636628436,466.1649353402586,7.136996658857616,-0.9297942618810383,-0.8628783189427655,-0.06691594293827297,-2.332398032452785,0.0,0,0.00399506938085511,0.3700236800370942
2622548,20.148722222222222,0.1029563313878245,0.5362101846179763,0.7232294045138299,0.00943687147887327,72,3321.033897000001,0.03429166666666667,0.1376015071039616,0.1694967706335093,0.8118237686161436,3.63008,-0.872086,0.5939127492420597,411.9333083551892,8.062066916269956,-0.8613768093901168,-0.7708385718526838,-0.09053823753743298,-2.025171959584948,0.0019798657718120803,0,0.0019898819561551435,0.3558637545584148
2622863,19.7766,0.10146872197116481,0.7558519171134971,-0.5103537064911996,0.009865175000000007,65,3306.0406529999964,0.023599999999999993,0.1124041655303375,0.1750703553531532,0.6420513930162249,2.44779,-0.759278,0.6012806381011488,415.0825861255309,7.964778006852281,-0.9492175941644782,-0.7567873867349519,-0.19243020742952605,-2.005895206320535,0.0,0,0.0,0.35397540808032724
2622864,20.778760563380278,0.223446087317972,-1.0915357105580665,1.458662762677359,0.046440202012072426,71,3321.033894,0.05630985915492957,0.1452699507326225,0.2933876545116533,0.4951467742377431,3.70431,-0.634998,0.7707056468727475,336.48048967100226,9.869915183632727,-0.8378242107580168,-0.5325581648290312,-0.30526604592898543,-1.3331058997746026,0.0019898819561551435,0,0.027924305560863897,0.4323491941884239
2623088,20.324363636363632,0.1965612894134239,0.6424528102765302,-0.07836820575150227,0.03446884778982488,110,3330.972431000002,0.04046363636363637,0.2030269125757642,0.243327552620362,0.8343769967247622,3.42795,-0.710578,0.676467415124032,409.17379977670254,8.140727565689215,-0.6924463896313497,-0.6138087119755049,-0.07863767765584492,-1.4625732337630564,0.0,0,0.0019804223185568453,0.4233716405216887
2623402,20.435739130434783,0.14558344906864282,0.27082582838401315,1.0421695330946292,0.019941456947996594,69,3336.956116000001,0.03668115942028986,0.2101417749372325,0.2038694101062489,1.0307665815470533,3.00263,-0.767796,0.4298353442553512,413.3270676691729,8.07340330943654,-0.6774876038468823,-0.6906479337054003,0.013160329858517852,-1.7002431147625665,0.0,0,0.0,0.3624705491084731
2624558,20.345299999999998,0.07960182158719745,1.01948914107988,1.654502019296621,0.004510865306122464,50,2582.962723000004,0.04146,0.0817917340267462,0.1317669199160877,0.6207304085033875,3.42388,-0.97685,0.5511771383124674,337.87645974185614,7.644695712076051,-1.0872905844455931,-0.8801936056836455,-0.20709697876194738,-2.3457401406879477,0.0,0,0.003951198828437168,0.4146172797066658
2629935,18.03661818181818,0.0942020055584787,0.3902699965423959,-0.8989292646725695,0.008802660606060587,55,2339.8097329999946,0.012272727272727274,0.0966626589891729,0.087596042691593,1.1035048618520529,3.8622,-1.16191,0.7785020021276919,322.4902837867566,7.255442568766412,-1.014741262492791,-1.057515513421246,0.042774250928454986,-2.0553860424077848,0.0,0,0.001990163012928612,0.47572427666419986
263095,19.97424137931035,0.192832096908418,0.430397968619785,-1.4048466982246834,0.036615451603145804,58,3321.033863000004,0.03191379310344828,0.3360133099215628,0.2147320654652382,1.5648026725470967,2.91848,-0.738678,0.8256492804392801,948.4149234418804,3.501667657176548,-0.47364351930360027,-0.6681030984850261,0.19445957918142598,-1.4363356050463236,0.0,0,0.007934926810951832,0.38812939129004387
2630975,20.479963636363635,0.08352832151951696,0.36587382237450267,-0.7115227172410985,0.00494329292929296,55,2339.809742999998,0.04201818181818181,0.119995382794056,0.1140918460482572,1.0517437218370698,2.40252,-0.934784,0.6477526089009558,479.8996071584461,4.8756233764273,-0.9208354644993881,-0.9427453927665966,0.021909928267208507,-2.3059836533858507,0.0,0,0.0,0.4243312953465034
26332,19.137770491803277,0.2159769563787842,1.1361809410501948,0.5637784864299116,0.04666613551912555,61,3336.9333010000046,0.01904918032786885,0.1406057197309284,0.1712173509297948,0.8212118629763272,5.0,-0.875,0.8465551263945075,398.1711181530104,8.380651305094604,-0.8519970121963163,-0.7664522266259293,-0.08554478557038707,-1.3309981620934015,0.004,0,0.027941002150309795,0.40181139426968654
2633999,19.366788461538462,0.10540860724935368,0.5165752953663766,2.1427099187677143,0.01090562518853693,52,2582.962711,0.019403846153846157,0.1362884130494278,0.1616396023541365,0.8431622638543322,5.0,-0.9,0.4792778109979395,340.22899582237346,7.591835918501525,-0.8655410653876362,-0.7914522266259294,-0.07408883876170685,-1.9623494325016981,0.0,0,0.0,0.408179838716341
2635280,19.05733962264151,0.08445495470037558,1.4471146474071768,3.093713180418712,0.0068840696661828585,53,2582.962728999999,0.018113207547169812,0.0385793554464904,0.1896901741026511,0.2033808847980347,2.55382,-0.745756,0.6122312077195688,807.3802092895171,3.1991900461282903,-1.4136450324819447,-0.7219551648599921,-0.6916898676219524,-2.1621547433000705,0.0,0,0.0,0.4551317535069299
263596,18.249627118644067,0.13828819064315942,-0.661808096265458,0.5350154709149058,0.01916961250730567,59,3321.0338839999968,0.01447457627118644,0.1147242372056121,0.1212126018041678,0.9464712042974022,5.0,-1.025,0.7227635221157294,396.2338949454906,8.381498721750868,-0.9403448212209675,-0.9164522266259292,-0.023892594595038143,-1.717386665819891,0.002,0,0.02985967883377075,0.40737251298399907
2636798,20.05978181818182,0.14163932311063798,0.41684504381496584,-0.9592553260792283,0.019063319865319908,55,2339.8097379999963,0.0324,0.1122933894302531,0.1921090274399252,0.5845294774883423,5.0,-0.825,0.7363301441480754,301.4049756699335,7.763009661002762,-0.9496458093526632,-0.7164522266259292,-0.23319358272673396,-1.7198014649968743,0.0,0,0.0059607483444140685,0.4236966172727497
2636940,19.50361111111111,0.07866488149261334,-0.26448605592526014,-0.1838496572225825,0.005603125087351489,54,2582.9627439999967,0.02264814814814815,0.1256520137977442,0.139571953546867,0.9002669275926654,2.14759,-0.771222,0.7704905013532829,226.93637442592487,11.381880716716529,-0.9008305466715677,-0.8552018427698432,-0.04562870390172471,-2.2515696819871676,0.0,0,0.0,0.3859182398241403
2638307,18.977020833333334,0.0708994268851232,-0.30113742349532435,-0.6135998379668997,0.004742597074468127,48,2572.964258,0.017208333333333336,0.0879021035954985,0.141266427672117,0.6222434094498488,2.38329,-0.837298,0.7108434879604234,483.2216239973629,5.3246049643135205,-1.0560007316499416,-0.8499610370836922,-0.2060396945662493,-2.3239837709349516,0.0,0,0.0,0.4031194268173206
263866,18.93747368421053,0.10831259265908036,1.3563238211134476,0.8780279022471884,0.011622689849624073,57,3321.0339079999976,0.016912280701754386,0.1692743590800905,0.2223707620201388,0.7612257903975721,2.24179,-0.600564,0.4227661884746052,737.8859060402684,4.5007417553504,-0.771408821887395,-0.6529223156873625,-0.11848650620003241,-1.9346933511486841,0.0,0,0.0,0.386281960879042
2641027,19.387000000000004,0.1380141172189431,0.5686835909092571,0.01768856865479096,0.01897220810647311,58,2950.982962000002,0.019379310344827583,0.0953310023025039,0.2071554632710706,0.4601906259057226,3.45203,-0.78112,0.4825161336242655,505.72677092916285,5.835132984117517,-1.020765840816528,-0.6837036086500617,-0.3370622321664663,-1.721882120210487,0.0,0,0.0,0.3723509458524209
264710,18.340964285714286,0.15125096980630248,2.047760361837698,3.6913691257317156,0.02310378084415593,56,3321.0338950000005,0.012982142857142857,0.061557236238588,0.1745395896070979,0.3526835165429119,4.00366,-0.863743,0.8202654773389747,335.32596263820045,9.903897297040569,-1.2107208871068846,-0.7581060495196486,-0.45261483758723625,-1.636316943683913,0.0,0,0.06562037058827172,0.4430734504355468
265248,18.07094736842105,0.05571211120734947,-0.550123088481068,-0.5669732780930503,0.002974914160401022,57,3327.0176130000036,0.01231578947368421,0.0514593481898972,0.1236956898135759,0.4160156935739037,2.25482,-0.85933,0.8929845336370357,425.1957845886106,7.8246721477236445,-1.2885357190841582,-0.9076454331339566,-0.38089028595020125,-2.5265255610957684,0.4230565528824947,1,0.0,0.41380827517820984
2652671,21.04067391304348,0.2930054944096668,0.8969592956810564,2.380504871298678,0.08035850338164248,46,2572.964276000006,0.07271739130434782,0.3390858165881255,0.2874403767132401,1.1796735742745306,5.0,-0.65,0.6823145539662062,299.0073429426163,8.605020367321863,-0.46969037567852423,-0.5414522266259292,0.07176185094740485,-1.0949681602655852,0.0,0,0.0019898819561551435,0.5387173624551991
26531,20.051228070175437,0.12065057819622256,-3.0078152609723374,11.865452810725396,0.013560781328320823,57,3321.0338669999983,0.032350877192982457,0.1222700656092863,0.1921090274399252,0.6364618427289765,5.0,-0.825,0.7013920507070597,340.22899582237346,9.76117235091227,-0.912679854754069,-0.7164522266259292,-0.19622762812813968,-1.8677152871059282,0.0,0,0.0,0.4647004981284299
2653821,18.32432075471698,0.1365055494877033,-0.952985574595119,2.106336338818749,0.01886518214804062,53,2339.8097479999997,0.010811320754716983,0.1783006971771603,0.2155498740255984,0.8271899855343251,5.0,-0.775,0.5746505477840137,340.22899582237346,6.877161490437946,-0.7488469586776927,-0.6664522266259292,-0.08239473205176341,-1.7243389972211602,0.001961224207173522,0,0.003970585331485457,0.47039975654808924
2655567,18.78549122807017,0.8219444238438299,-0.41234974927669404,0.08904043751018875,0.6874234041353383,57,2950.9829800000007,0.014333333333333332,1.1151176101572242,1.775173193247981,0.6281739800931351,1.50667,0.626704,0.4967950293087178,286.38968481375355,10.304082641520765,0.04732067433365422,0.24924073102635064,-0.2019200566926964,-0.16277568588252692,0.0,0,0.027808964328316102,0.5990625125855447
266010,20.32879661016949,0.13671878594102185,-0.6823717064026029,-0.3708436769608561,0.01765681122150783,59,2215.9140909999987,0.03589830508474577,0.0981397074272843,0.2568340620913977,0.3821132860187372,2.66184,-0.631795,0.8116556047100857,410.5489171023152,5.397442299056798,-1.0081552410657757,-0.5903473793674036,-0.41780786169837186,-1.7530877262368003,0.0,0,0.0,0.43014324628570505
2661861,20.37765306122449,0.12193868499697777,-0.29275051808251756,0.5026824844554123,0.013321059523809527,49,2582.962713999994,0.03959183673469388,0.1290033069770274,0.1876267471275282,0.6875528620093007,3.30895,-0.819706,0.5768874534647437,310.99639346580864,8.305442661938677,-0.8893991564955865,-0.7267052507017074,-0.16269390579387918,-1.875461231093343,0.0,0,0.0,0.3893696173098845
26626,20.171877192982457,0.13959843036560862,1.103138571661966,0.7295297640587832,0.01835096240601501,57,3321.033911999999,0.03598245614035088,0.1063615004883211,0.2218435801510531,0.4794436711483814,2.7191,-0.703311,0.7296497409537013,319.32907348242804,10.40003616264132,-0.9732155445145829,-0.6539531346522443,-0.31926240986233867,-1.7363411544821132,0.0,0,0.0,0.3624204041254193
266265,19.55886440677966,0.13362589539293376,-0.35369637145104843,0.14326720307959517,0.01751314669783745,59,3321.0338520000005,0.02388135593220339,0.2034147768196083,0.1793651079347464,1.1340822033993994,3.30749,-0.83921,0.5919240183436887,400.4552904753232,8.29314515500114,-0.6916175014717064,-0.7462620367947808,0.05464453532307425,-1.7566358144689571,0.0,0,0.0019804223185568453,0.3552764143026115
